src_idx,dst_idx,weight
1835,2457,1.23703310518876
2545,2457,1.23703310518876
1871,2457,1.23703310518876
2327,2457,1.23703310518876
489,2457,1.23703310518876
772,2457,1.23703310518876
2315,2457,1.23703310518876
730,2457,1.23703310518876
1036,2457,1.23703310518876
569,2457,1.23703310518876
884,2457,1.23703310518876
1574,2457,1.23703310518876
2689,2457,1.23703310518876
2457,1034,1.23703310518876
2457,242,1.23703310518876
2457,214,1.23703310518876
2457,1571,1.23703310518876
2457,1069,1.23703310518876
1731,1119,1.23684673244845
227,1447,1.23682361105519
2305,1688,1.23675873970801
2305,1693,1.23675873970801
1259,2452,1.23671930859487
814,756,1.23606714989349
1938,2404,1.23581973015421
2378,1783,1.23581973015421
502,966,1.23548846995119
2019,966,1.23548846995119
541,966,1.23548846995119
639,966,1.23548846995119
826,966,1.23548846995119
974,966,1.23548846995119
322,966,1.23548846995119
966,183,1.23548846995119
966,1751,1.23548846995119
966,119,1.23548846995119
966,890,1.23548846995119
966,1037,1.23548846995119
966,1766,1.23548846995119
966,561,1.23548846995119
2823,2155,1.23430985951546
2767,363,1.23429732103776
2745,952,1.23422355228178
2577,1689,1.23368579060245
727,1689,1.23368579060245
2770,1689,1.23368579060245
1689,1309,1.23368579060245
1451,1576,1.23258534947853
237,113,1.23229870985407
310,1264,1.22922390389946
2385,97,1.22718384601699
2150,1081,1.22651374737131
422,2343,1.22636354440998
150,2343,1.22636354440998
2019,2343,1.22636354440998
2696,2343,1.22636354440998
1692,2343,1.22636354440998
149,2343,1.22636354440998
2327,2343,1.22636354440998
549,2343,1.22636354440998
591,2343,1.22636354440998
2343,585,1.22636354440998
2343,722,1.22636354440998
2343,1396,1.22636354440998
2343,1637,1.22636354440998
2343,183,1.22636354440998
1807,1412,1.22602892761546
234,2413,1.22595647256656
2832,2521,1.22537969005571
2835,2343,1.22495030506812
1851,1921,1.22363754581973
2052,1093,1.22359701037199
2795,1424,1.22353525399815
78,2101,1.22348885916496
2680,2101,1.22348885916496
86,2101,1.22348885916496
1984,2101,1.22348885916496
1059,2101,1.22348885916496
740,973,1.22277478937426
1674,963,1.22276582755835
310,1157,1.22275459399034
693,2819,1.22267142098102
2470,2819,1.22267142098102
2819,1213,1.22267142098102
2469,580,1.22239407779827
116,580,1.22239407779827
1160,580,1.22239407779827
580,1554,1.22239407779827
580,2391,1.22239407779827
580,1616,1.22239407779827
580,1196,1.22239407779827
580,2693,1.22239407779827
1964,1272,1.2209306189636
1964,2784,1.2209306189636
2305,1155,1.22017295211479
2385,966,1.21977741748775
1424,720,1.21847986901595
2627,2825,1.21835298580377
1801,382,1.21820272761267
363,1697,1.21779704224309
1746,1264,1.21751917361384
2833,1264,1.21751917361384
2780,1264,1.21751917361384
2772,1264,1.21751917361384
335,1264,1.21751917361384
1264,1861,1.21751917361384
879,2452,1.21650419693606
1002,1450,1.21578516690894
409,1450,1.21578516690894
1450,2485,1.21578516690894
1450,98,1.21578516690894
1450,2280,1.21578516690894
1450,1954,1.21578516690894
1043,2155,1.21563052129963
497,1014,1.21557748018342
232,1782,1.21544754107258
2421,982,1.21450867872956
2037,982,1.21450867872956
982,1250,1.21450867872956
982,1277,1.21450867872956
1157,2248,1.21427195516662
155,2216,1.2142058176488
181,97,1.21390907682927
465,1689,1.21360282575743
1161,284,1.21315612482066
802,90,1.21311877028241
2226,2525,1.21298669854025
17,1424,1.2129026281981
2446,1850,1.21240472273499
1756,1850,1.21240472273499
1850,1501,1.21240472273499
756,1264,1.21239462864804
2120,2326,1.21160092998152
2032,2823,1.21149560323812
169,2823,1.21149560323812
2823,704,1.21149560323812
2823,1272,1.21149560323812
1089,700,1.21032206363426
2427,68,1.20984932414535
536,113,1.20981006520314
234,2816,1.20975766657813
2427,1850,1.20869122342465
358,2818,1.20821052383109
491,2241,1.20821052383109
147,326,1.20763147992111
1525,1684,1.20763147992111
2427,966,1.20686104836683
217,1157,1.20666939656675
2305,237,1.20661523889411
2848,2819,1.20659139681947
1197,2243,1.20647019325967
1979,540,1.20634610124912
2493,952,1.20424574520224
1199,887,1.20385382069911
1789,2101,1.20385382069911
2331,2101,1.20385382069911
777,2101,1.20385382069911
1926,2101,1.20385382069911
1090,2101,1.20385382069911
87,1949,1.20365722471675
1759,2279,1.20365722471675
2378,2457,1.20358919682735
2160,2343,1.20340541338683
2255,1674,1.2031584673994
241,1674,1.2031584673994
1850,1326,1.20299993251129
2287,2548,1.20283645732638
1098,1229,1.2020185634857
1004,2457,1.2009398666681
899,2457,1.2009398666681
1353,2457,1.2009398666681
2457,2124,1.2009398666681
2457,2709,1.2009398666681
2457,477,1.2009398666681
2103,2601,1.20088371199475
845,113,1.2007169381624
2423,2452,1.20064855757353
2472,1636,1.2001489686949
2818,1689,1.19956243780338
2011,966,1.1995164476869
123,966,1.1995164476869
799,966,1.1995164476869
351,966,1.1995164476869
2381,966,1.1995164476869
769,966,1.1995164476869
659,966,1.1995164476869
1606,966,1.1995164476869
872,966,1.1995164476869
966,1139,1.1995164476869
966,526,1.1995164476869
966,2273,1.1995164476869
2136,1689,1.19785335219014
867,2549,1.19660726905911
2716,288,1.19612146187393
1576,966,1.19527877225231
982,887,1.19527314034645
982,562,1.19527314034645
1399,1525,1.19446296855953
1014,90,1.19392028956172
225,867,1.19354358064531
1997,401,1.19354358064531
463,2795,1.19263859590157
2823,693,1.19239517213003
869,1921,1.19213177336121
2731,678,1.19184030261455
1359,1424,1.19138018242093
1302,2343,1.19111225959953
1400,2343,1.19111225959953
655,2343,1.19111225959953
1176,2343,1.19111225959953
1915,2343,1.19111225959953
659,2343,1.19111225959953
2343,1139,1.19111225959953
2343,519,1.19111225959953
813,1450,1.19107682132007
2680,1450,1.19107682132007
1450,732,1.19107682132007
1450,1844,1.19107682132007
598,2343,1.19104894887566
137,2725,1.1901941541767
2001,2101,1.18846433936988
853,2101,1.18846433936988
1669,1110,1.18779486637411
176,1157,1.18778245753742
1384,1807,1.18777831271665
1573,2452,1.18769968882111
2431,580,1.18745897841162
43,580,1.18745897841162
123,580,1.18745897841162
580,368,1.18745897841162
795,1584,1.18730317824297
1273,1584,1.18730317824297
1584,2491,1.18730317824297
779,1759,1.18675317019845
1165,1997,1.1859822442085
1697,113,1.18544228787129
2207,2305,1.18541143194454
2305,1497,1.18541143194454
1591,1674,1.18334482178935
731,2243,1.18289241594602
564,2243,1.18289241594602
1471,2243,1.18289241594602
790,2243,1.18289241594602
660,2243,1.18289241594602
1661,2243,1.18289241594602
414,2243,1.18289241594602
1885,2243,1.18289241594602
1499,2243,1.18289241594602
1108,2243,1.18289241594602
2781,2243,1.18289241594602
623,2243,1.18289241594602
49,2243,1.18289241594602
502,2243,1.18289241594602
505,2243,1.18289241594602
1462,2243,1.18289241594602
1832,2243,1.18289241594602
772,2243,1.18289241594602
2692,2243,1.18289241594602
730,2243,1.18289241594602
607,2243,1.18289241594602
2243,2383,1.18289241594602
2243,797,1.18289241594602
2243,1809,1.18289241594602
2243,2148,1.18289241594602
2243,2224,1.18289241594602
2243,749,1.18289241594602
2243,2127,1.18289241594602
2243,512,1.18289241594602
2243,1196,1.18289241594602
2243,2418,1.18289241594602
2243,2097,1.18289241594602
2243,1553,1.18289241594602
2243,2757,1.18289241594602
2243,961,1.18289241594602
2243,2362,1.18289241594602
2243,1764,1.18289241594602
2243,2542,1.18289241594602
2814,1157,1.18248189954753
1351,647,1.18176352371975
2790,1098,1.18104546183029
2226,461,1.17880564221322
1599,905,1.17756835173052
1327,2457,1.17709315103705
1577,2457,1.17709315103705
292,2457,1.17709315103705
1334,2457,1.17709315103705
2457,1449,1.17709315103705
2457,2626,1.17709315103705
2457,1696,1.17709315103705
2767,1777,1.17684911792148
2320,1098,1.1766765610827
1831,1850,1.1761298377847
1573,2101,1.17590420969322
601,966,1.17575332555893
753,966,1.17575332555893
966,846,1.17575332555893
966,2138,1.17575332555893
2093,1424,1.17498696319455
550,1689,1.17418610941516
288,1264,1.17395203368164
1447,1525,1.17388322832694
1525,2241,1.17388322832694
1600,905,1.17299360772524
966,1136,1.17196545364445
2215,1979,1.17154348372684
403,1929,1.16945521833181
640,1350,1.16931921738589
2189,1584,1.16930906000193
1713,1584,1.16930906000193
895,1157,1.16871773924911
982,700,1.16791222954588
1892,2343,1.16784618357958
1803,2343,1.16784618357958
1334,2343,1.16784618357958
1167,2452,1.16777593739065
1701,2101,1.16535423152648
1941,1850,1.16494417747499
1671,1689,1.16490755716698
1933,1157,1.16470728918056
1167,1697,1.16466838858518
53,580,1.16441094195681
2421,580,1.16441094195681
580,634,1.16441094195681
580,1177,1.16441094195681
580,140,1.16441094195681
1172,1584,1.1640477774677
582,1964,1.1631412888102
1820,2305,1.1624822892186
1697,1777,1.1624822892186
802,2087,1.16074835133213
1880,1264,1.16019791497413
503,1264,1.16019791497413
1603,1264,1.16019791497413
236,1264,1.16019791497413
182,1264,1.16019791497413
1755,1264,1.16019791497413
1383,1264,1.16019791497413
888,2457,1.15957832197945
2745,2457,1.15957832197945
1688,2457,1.15957832197945
2217,2457,1.15957832197945
2457,1889,1.15957832197945
2457,2575,1.15957832197945
1918,966,1.15830198936574
2719,966,1.15830198936574
966,1952,1.15830198936574
227,1351,1.15803624595541
982,1104,1.15759144659425
1663,2101,1.15630007307758
2003,1424,1.15619899514286
1244,2150,1.15608493226706
2150,1391,1.15608493226706
1850,2602,1.15578053498504
1850,1553,1.15578053498504
1722,1807,1.1556640333196
673,1584,1.15523823676112
2823,2409,1.15499016325307
1964,1671,1.15414390656189
1964,2479,1.15414390656189
1157,540,1.15400576217418
2058,1873,1.15376278590047
2378,1674,1.15292707255743
989,2222,1.1524464215547
1782,802,1.15230197028637
32,1872,1.15214666192856
2216,1999,1.15128784578935
1227,2472,1.15126537661002
2472,1581,1.15126537661002
2854,2243,1.15120108829194
688,2243,1.15120108829194
327,2243,1.15120108829194
2695,2243,1.15120108829194
1944,2243,1.15120108829194
1657,2243,1.15120108829194
1481,2243,1.15120108829194
996,2243,1.15120108829194
668,2243,1.15120108829194
1302,2243,1.15120108829194
1020,2243,1.15120108829194
2485,2243,1.15120108829194
655,2243,1.15120108829194
2243,2075,1.15120108829194
2243,2259,1.15120108829194
2243,1441,1.15120108829194
2243,2638,1.15120108829194
2243,290,1.15120108829194
2020,2343,1.15077247560909
2343,2170,1.15077247560909
2457,2821,1.15008930365124
982,2474,1.14873744759396
1199,46,1.14839877618728
32,54,1.14811779163422
2272,1674,1.14778127675023
580,1213,1.14750295019493
344,1450,1.14711813083225
2377,2213,1.14691981101548
1352,1636,1.1465803131051
821,2457,1.14589281055351
2411,2457,1.14589281055351
1047,2457,1.14589281055351
232,1787,1.1456972116069
2305,241,1.14566411114815
754,2452,1.14563649534241
1264,2829,1.14525825020639
1264,2548,1.14525825020639
2120,2814,1.14512783020457
525,2343,1.14503389917027
2343,2357,1.14503389917027
1698,966,1.14466752020231
966,461,1.14466752020231
966,1208,1.14466752020231
1338,1929,1.14390996941531
2178,1584,1.14377798602848
2183,2103,1.14257666381478
982,1159,1.14101369016577
814,1674,1.14080301597644
2405,1816,1.1404724693442
50,905,1.13949816374704
1819,952,1.13897392482856
2120,982,1.13805215172879
1450,373,1.1374095369274
1110,1154,1.13627757771435
870,2101,1.13516298247939
1167,2839,1.13453343019775
2143,580,1.13430554532478
578,580,1.13430554532478
2481,580,1.13430554532478
580,531,1.13430554532478
580,2816,1.13430554532478
2718,966,1.13357150994161
966,301,1.13357150994161
966,1912,1.13357150994161
2054,1689,1.13218331659249
2389,2562,1.13100446709227
701,1264,1.13046357120882
572,1264,1.13046357120882
2323,1264,1.13046357120882
1176,1264,1.13046357120882
1641,2243,1.13039133572596
634,2243,1.13039133572596
1474,2243,1.13039133572596
2188,2243,1.13039133572596
154,2243,1.13039133572596
2243,1803,1.13039133572596
2243,2007,1.13039133572596
2243,86,1.13039133572596
2243,1277,1.13039133572596
973,2452,1.12964986996662
148,2457,1.12885199307293
234,517,1.12828345535607
1689,973,1.12736541673516
359,2343,1.12659941783546
1359,1584,1.1259390249755
580,2452,1.12593636713459
2414,1157,1.12580620663588
2457,1093,1.12542198625952
2768,126,1.12474999023506
1199,1063,1.12439978400055
580,547,1.12357459459825
2150,756,1.12351261017401
1525,2551,1.12266841264514
1906,2452,1.12104073980713
1157,2357,1.12003579692408
1599,1689,1.11882341209582
2716,1584,1.1187681089405
2409,2343,1.11752138942464
2343,373,1.11752138942464
2385,1014,1.11701830734411
1856,966,1.11631795449083
2795,1470,1.11599921209264
1450,2248,1.11543934163538
694,2243,1.11518650900502
1007,2243,1.11518650900502
2704,2243,1.11518650900502
644,2243,1.11518650900502
2234,2243,1.11518650900502
2243,2347,1.11518650900502
2243,887,1.11518650900502
2243,562,1.11518650900502
2243,2448,1.11518650900502
624,580,1.11459216475915
580,1011,1.11459216475915
580,1701,1.11459216475915
580,766,1.11459216475915
230,1757,1.11424104325787
1584,2093,1.11243638517633
1584,1326,1.11243638517633
1584,1822,1.11243638517633
952,640,1.1111367120645
1905,1264,1.11100749024722
1577,1264,1.11100749024722
2107,1264,1.11100749024722
1979,234,1.1109083090362
2203,2457,1.1104753808087
711,1157,1.11006592707403
2573,2343,1.10975393515374
2343,1704,1.10975393515374
288,1191,1.10941499009195
225,1424,1.10758736955468
732,1850,1.10725109822744
2213,1191,1.10718323319378
2062,2452,1.10708288348257
2312,580,1.10690840222718
580,1359,1.10690840222718
1636,1721,1.10664243322381
740,720,1.10663277935159
1161,952,1.10595633130968
18,2243,1.10336166750902
1981,2243,1.10336166750902
457,2243,1.10336166750902
2243,2376,1.10336166750902
740,1777,1.10298278084848
2305,1938,1.10298278084848
2041,2819,1.10297008886223
1264,206,1.10216912628486
504,1584,1.1016915628821
1933,2101,1.10097494715151
893,2823,1.09911760360691
2457,424,1.09885895333533
2051,2305,1.09865138015697
173,1636,1.09797613743626
71,2101,1.09792950115065
1264,1853,1.09760178138136
979,1264,1.09683610386581
1713,1264,1.09683610386581
2819,2549,1.09562262599192
1450,882,1.09561917214345
2150,2548,1.09529110454539
2272,1757,1.09450481772368
580,2367,1.09432980811562
1763,2243,1.0937795659982
1807,958,1.09373287134611
1850,1889,1.09328678000973
1939,966,1.09291145417889
966,1999,1.09291145417889
605,1584,1.09284250376212
2287,2216,1.09250806229505
1757,1450,1.09133489438913
2305,2414,1.09098726977702
1167,1972,1.09093964244468
1807,32,1.09033704356457
2120,363,1.08934565666036
2305,2155,1.0892477821403
2150,2199,1.0885668335897
850,966,1.08845574245426
288,580,1.08835513270016
1450,1904,1.08805582655107
2385,2101,1.08735624575287
1167,1098,1.08604028759603
326,1264,1.08584715836788
26,2243,1.08578498600753
982,1964,1.0854287376534
1450,68,1.08468458396552
1157,2795,1.08362587809032
2571,1689,1.08322752901359
531,1850,1.08246563044453
1455,2823,1.08184437542643
1901,966,1.08064703479486
2215,2819,1.08021212164453
1279,952,1.07983131742622
982,1921,1.07921696647237
2243,2430,1.07896786239721
741,966,1.07719486976428
2178,1264,1.07696734548863
2289,1264,1.07696734548863
959,1264,1.07696734548863
1075,580,1.07614828150841
854,2823,1.07515050951864
2343,720,1.07506105555584
966,68,1.07399328411031
1850,1265,1.07372711899336
2716,2243,1.07305558672293
845,2243,1.07305558672293
391,1264,1.07174202239666
2516,2101,1.06988257055186
2243,2819,1.06962727202011
1264,1104,1.06957885553357
2272,2823,1.06934818162694
2150,2549,1.06860943128494
982,1191,1.06771336194944
2215,1964,1.06678188723833
288,2795,1.06656545064205
2681,1929,1.06504054251697
1351,2472,1.06410274168664
1199,1164,1.06392934549209
1342,1689,1.06211445335612
1850,295,1.06028525079405
1850,1458,1.06028525079405
982,525,1.06007408781163
1807,391,1.05984859487735
2150,1191,1.0596592341273
2343,234,1.0591091786687
1043,2243,1.0590947326852
2243,619,1.0590947326852
1450,1576,1.05856756455395
966,670,1.05659289587098
2472,1873,1.0556808627012
331,966,1.05462939587077
1413,1264,1.05453424152886
1807,1964,1.05383688784997
2824,2343,1.0536537943003
2305,2120,1.05302868792021
2226,1450,1.05224427017392
2255,2243,1.05193876805982
605,2243,1.05193876805982
2343,1853,1.05164888642305
1584,1191,1.05139341230969
2583,966,1.05098590243235
2216,1424,1.05047089767733
2305,1777,1.050237252531
227,1352,1.04968659809429
1697,1264,1.04887073660619
147,1014,1.04831832420823
1636,2243,1.04816667593563
1264,2216,1.04751553193166
2432,2457,1.04690967092812
1430,966,1.04612406503709
391,2343,1.04606302089051
501,2452,1.04596267969193
2713,1264,1.04509111371091
1451,1264,1.04509111371091
1777,234,1.04464881731543
50,580,1.04416998148812
1413,1450,1.0441551468103
982,958,1.04347452321322
2243,2551,1.04329304069508
1279,1450,1.04298835069102
341,234,1.04215821179827
2405,1964,1.04178116017499
1430,2343,1.04152230808132
2731,1584,1.04091976472814
1584,1154,1.03980974592452
982,2791,1.03931280937397
1450,1342,1.03868812026135
678,1264,1.03858945690488
1973,1264,1.03858945690488
1593,952,1.03764466501412
382,2343,1.03740124047082
1413,966,1.03576678140603
2452,1929,1.03575032478343
849,1264,1.03543662149825
1584,2103,1.0320890242997
2226,2120,1.03097785577091
2243,640,1.03073718451426
1295,2243,1.02906454881995
1850,802,1.02890671594554
2058,1264,1.02857482717674
1264,1094,1.02857482717674
1933,1264,1.0265225499448
2058,1850,1.02626068364299
1519,1850,1.02626068364299
2405,1264,1.02560433714273
2457,1873,1.02539826438086
2405,1584,1.02526255235732
989,1584,1.02526255235732
1938,2243,1.02456499783446
2823,1929,1.02428875827785
982,1525,1.02370362689347
1450,720,1.02092733829
522,2243,1.02070586348352
288,966,1.02052822467756
2791,966,1.02052822467756
1584,1424,1.01979705267616
982,1689,1.01943843116947
1584,720,1.01925549358045
2243,1721,1.01735434217514
1450,2216,1.0164343077463
1161,1850,1.0147026433051
2378,1264,1.01415097142366
966,1089,1.01376776088471
1850,720,1.01327313469086
1199,1352,1.01109312106769
1850,1584,1.01025432990469
2120,580,1.00955995247833
952,1850,1.00908454471522
1721,1264,1.00789406109315
2243,464,1.00676460798588
1850,943,1.00530885487806
2819,2343,1.00453531934244
580,147,1.00363256914661
2821,1264,1.00316795340872
2243,113,1.00278937428921
1413,1850,1.00227779932996
288,2243,1.00133518331951
711,1264,1.00121741423564
1342,1264,1.00061726497829
1850,2341,0.999148998407454
2343,2101,0.998853908849551
982,580,0.995485475755078
1757,2243,0.994224140548472
2243,1929,0.993695347670543
1850,2213,0.992658622254022
580,1850,0.986585381180278
1352,2243,0.985746583870268
